"sampleID","prob1","prob2","prob3","prob4","prob5","prob6"
"TCGA.H9.A6BY","0.17850185930728912","0.0007356760324910283","0.7891086935997009","0.030159134417772293","0.0014908085577189922","0.0000038145426515256986"
"TCGA.HC.A6AL","0.015104801394045353","0.40564441680908203","0.5704545378684998","0.008160515688359737","0.000623140309471637","0.000012613183571374975"
"TCGA.HC.A6AN","0.03807879611849785","0.0010310383513569832","0.9469360113143921","0.012925133109092712","0.0010223991703242064","0.000006613651294173906"
"TCGA.HC.A6AO","0.015565309673547745","0.0010028728283941746","0.8700522780418396","0.11321821063756943","0.0001610140170669183","3.004658140071115e-7"
"TCGA.HC.A6AP","0.0010823733173310757","0.0006210809806361794","0.9941410422325134","0.004078337922692299","0.0000759251051931642","0.0000011912488844245672"
"TCGA.HC.A6AQ","0.0012953891418874264","0.00025101492065005004","0.997011661529541","0.0014035633066669106","0.00003786070010391995","4.4471985916061385e-7"
"TCGA.HC.A6AS","0.007533579599112272","0.08700041472911835","0.8083377480506897","0.0955224260687828","0.0015833465149626136","0.00002249361205031164"
"TCGA.HC.A6HX","0.0005026718717999756","0.00015105314378160983","0.9989604949951172","0.0002981980796903372","0.00008646873175166547","0.0000010471700306879939"
"TCGA.HC.A6HY","0.006689464673399925","0.0005660156602971256","0.9882561564445496","0.004207832273095846","0.000279888539807871","6.285722520260606e-7"
"TCGA.J4.A67K","0.011224533431231976","0.0008136974065564573","0.9878494143486023","0.000027752663299907","0.00008436060306848958","1.811361016734736e-7"
"TCGA.J4.A67L","0.0006326489383354783","0.005689287092536688","0.9933033585548401","0.0003439437714405358","0.000029989452741574496","7.366462000391039e-7"
"TCGA.J4.A67M","0.0005522692226804793","0.000041325969505123794","0.9993531107902527","0.000004350934432295617","0.0000405152932216879","0.000008375039215025026"
"TCGA.J4.A67N","0.00002946061795228161","0.0017719757743179798","0.9836112856864929","0.014458762481808662","0.00012845848686993122","8.458133748945329e-8"
"TCGA.J4.A67O","0.009909223765134811","0.07923097908496857","0.48922619223594666","0.42130714654922485","0.00029804406221956015","0.000028434435080271214"
"TCGA.J4.A67Q","0.0005609336076304317","0.000007016426025074907","0.9992045760154724","0.00016654114006087184","0.00006008250784361735","8.830798492454051e-7"
"TCGA.J4.A67R","0.002199589740484953","0.000025929046387318522","0.9977476000785828","0.000011886317224707454","0.000014054153325560037","9.429570582142333e-7"
"TCGA.J4.A67S","0.00020870201115030795","0.00014493528578896075","0.9995114803314209","0.00008255053398897871","0.00005198592407396063","3.167641864365578e-7"
"TCGA.KK.A6E3","0.0005958810797892511","0.0010093825403600931","0.998150110244751","0.00021478299458976835","0.000028217173166922294","0.0000016430724372185068"
"TCGA.KK.A6E4","0.0039258492179214954","0.002835986204445362","0.9869424104690552","0.006076311692595482","0.0002191887906519696","2.748732867985382e-7"
"TCGA.KK.A6E7","0.0033554807305336","0.00028017445583827794","0.862689197063446","0.13224643468856812","0.0014275447465479374","0.0000011956583421124378"
"TCGA.KK.A6E8","0.004860051441937685","0.00045448585296981037","0.8862345814704895","0.09953173995018005","0.008918349631130695","8.308990118166548e-7"
"TCGA.QU.A6IL","0.0001466254034312442","0.00015037575212772936","0.9639379978179932","0.03570175543427467","0.00006288593431236222","3.421863823405147e-7"
"TCGA.QU.A6IM","0.0007096853223629296","0.03237827122211456","0.8761693835258484","0.09042713046073914","0.00029470547451637685","0.000020767900423379615"
"TCGA.QU.A6IN","0.003180000465363264","0.0003823838196694851","0.9756690263748169","0.02040809392929077","0.00035475450567901134","0.000005780792889709119"
"TCGA.QU.A6IO","0.00003686295167426579","0.000011308094144624192","0.9997252821922302","0.00018490102957002819","0.00004107859422219917","5.346557259144902e-7"
"TCGA.AA.3695","0.6142169833183289","0.047145776450634","0.0006511693936772645","0.2768564224243164","0.06102845445275307","0.00010118760837940499"
"TCGA.CM.4748","0.9824206233024597","0.010116586461663246","0.006920977961272001","0.000376318086637184","0.00015982815239112824","0.000005643166787194787"
"TCGA.BG.A0MH","0.06484004855155945","0.8975827097892761","0.036158401519060135","0.00003833485970972106","0.0006853161030448973","0.000695168215315789"
"TCGA.FL.A1YM","0.0066477288492023945","0.00003983742499258369","0.9931506514549255","0.00013976152695249766","0.00001715871985652484","0.000004907267793896608"
"TCGA.2H.A9GJ","0.5325416922569275","0.003336492693051696","0.44989457726478577","0.013175537809729576","0.0010455824667587876","0.0000061305304370762315"
"TCGA.IG.A4QT","0.000012687910384556744","0.081463523209095","0.9177097082138062","0.0005937580135650933","0.00020762461645063013","0.000012767011867254041"
"TCGA.IG.A7DP","0.000057238452427554876","0.9962506890296936","0.0033607734367251396","0.00021658727200701833","0.0000553260360902641","0.00005939711627434008"
"TCGA.JY.A6FA","0.5084604620933533","0.01813124120235443","0.06549288332462311","0.4062947630882263","0.001611461048014462","0.000009165568371827248"
"TCGA.JY.A939","0.0024529285728931427","0.9938791990280151","0.0036371981259435415","0.00000631928423899808","0.000024000251869438216","2.996297325807973e-7"
"TCGA.L5.A43E","0.039009928703308105","0.04453134536743164","0.9014683365821838","0.014122539199888706","0.0008149894420057535","0.00005292563946568407"
"TCGA.L5.A43M","0.015659190714359283","0.0001980368106160313","0.9840703010559082","0.00003880470831063576","0.000030139481168589555","0.000003563285872587585"
"TCGA.L5.A893","0.0054162777960300446","0.9937706589698792","0.0006896075792610645","0.00004577139770844951","0.0000769231774029322","7.037921818664472e-7"
"TCGA.R6.A6Y0","0.006603466812521219","0.9910407662391663","0.00044625229202210903","0.0018295417539775372","0.00007908607221907005","8.659810646349797e-7"
"TCGA.BR.6709","0.017333444207906723","0.8844209313392639","0.03525645285844803","0.0038265653420239687","0.0014082571724429727","0.05775436386466026"
"TCGA.BR.7704","0.0006444575847126544","0.9980341792106628","0.0012840720592066646","0.000012994336429983377","0.000022656064174952917","0.0000016535545910301153"
"TCGA.BR.8060","0.11125436425209045","0.8865165710449219","0.0020850771106779575","0.00004975107731297612","0.0000710028616595082","0.000023267168216989376"
"TCGA.BR.8295","0.9624701738357544","0.025007013231515884","0.0009771559853106737","0.01143883541226387","0.00010163131082663313","0.000005199546649237163"
"TCGA.BR.8296","0.00015627601533196867","0.9997641444206238","0.00007036318856989965","0.000001661686383158667","0.000004236795120959869","0.000003324908675494953"
"TCGA.BR.8676","0.00011447855649748817","0.9810715317726135","0.0030199869070202112","0.015665670856833458","0.00012742113904096186","9.472294664192304e-7"
"TCGA.BR.8690","0.00010032462887465954","0.9993446469306946","0.0005360555369406939","0.000009805440640775487","0.000007588975222461158","0.0000015895194565018755"
"TCGA.BR.A4QL","0.46437132358551025","0.5053702592849731","0.01586579531431198","0.014041075482964516","0.0003368182515259832","0.00001472525855206186"
"TCGA.BR.A4QM","0.12062620371580124","0.5446339249610901","0.33381471037864685","0.00021616314188577235","0.0006878116982989013","0.000021171214029891416"
"TCGA.CD.8525","0.00000719103945812094","0.999991774559021","1.4498824896236329e-7","5.168357120055589e-7","3.1518058563051454e-7","1.4141493309693942e-8"
"TCGA.CD.8527","0.0005764870438724756","0.9987828135490417","0.00006286664574872702","0.0005673094419762492","0.000009315685929323081","0.000001254315293408581"
"TCGA.CD.8533","0.8363043665885925","0.010290560312569141","0.1488610804080963","0.0040335808880627155","0.00047843021457083523","0.000031911225960357115"
"TCGA.CG.5725","0.8721403479576111","0.07161533087491989","0.040839750319719315","0.015127318911254406","0.0002100091805914417","0.00006725092680426314"
"TCGA.CG.5728","0.0006635563913732767","0.3610084056854248","0.6371262669563293","0.00010615585051709786","0.0010266302851960063","0.00006902622408233583"
"TCGA.CG.5730","0.02841510996222496","0.0008677425794303417","0.9702426195144653","0.00014280626783147454","0.00031833784305490553","0.000013430288163363002"
"TCGA.CG.5733","0.002247763564810157","0.37110376358032227","0.6258560419082642","0.00008959528349805623","0.00048363234964199364","0.00021913752425462008"
"TCGA.HF.7134","0.934450089931488","0.06415616720914841","0.0004118958313483745","0.0008115333039313555","0.0001631967897992581","0.000007132780410756823"
"TCGA.HJ.7597","0.23029321432113647","0.7638328671455383","0.005762672517448664","0.000011672996151901316","0.00008838283974910155","0.000011198180800420232"
"TCGA.HU.8238","0.00005475322905112989","0.9999326467514038","0.000001126285724240006","0.000008038404303079005","0.0000032983946312015178","9.21516942753442e-8"
"TCGA.HU.8243","0.9736098647117615","0.025194665417075157","0.0008595751714892685","0.0002769808052107692","0.00005640084418701008","0.0000025392325824213913"
"TCGA.HU.8244","0.06728310137987137","0.0771559625864029","0.011932066641747952","0.8431898951530457","0.00043724363786168396","0.0000017204235973622417"
"TCGA.HU.A4GJ","0.0015341934049502015","0.8376903533935547","0.15994305908679962","0.00029909968725405633","0.0005071137566119432","0.000026145637093577534"
"TCGA.HU.A4HB","8.515297622579965e-7","0.999976396560669","0.000013920675883127842","0.000007444510174536845","0.0000012222845953147043","2.1454985699165263e-7"
"TCGA.VQ.A91E","0.7835487127304077","0.21077997982501984","0.004884522408246994","0.00005588965359493159","0.0007154871709644794","0.000015454714230145328"
"TCGA.AB.2803","0.00002017268525378313","0.000958879420068115","0.7211830019950867","0.2762010097503662","0.0016299191629514098","0.000007040303898975253"
"TCGA.AB.2805","0.000001410127083545376","0.0024125378113240004","0.18494205176830292","0.8107919096946716","0.001830880413763225","0.000021251660655252635"
"TCGA.AB.2806","0.00005644522389047779","0.013989563100039959","0.3497949540615082","0.6344819068908691","0.0016724837478250265","0.000004602544322551694"
"TCGA.AB.2807","0.0000014311063978311722","0.012666242197155952","0.07264211028814316","0.9140042662620544","0.0006681352970190346","0.000017732707419781946"
"TCGA.AB.2808","0.000029211862056399696","0.010841460898518562","0.007328025531023741","0.9779902696609497","0.0038033886812627316","0.000007610993179696379"
"TCGA.AB.2810","0.0012878251727670431","0.22605302929878235","0.5614102482795715","0.19415704905986786","0.016835208982229233","0.00025667223962955177"
"TCGA.AB.2811","0.00006767763261450455","0.007995842024683952","0.8076396584510803","0.17984813451766968","0.0042793103493750095","0.00016944365052040666"
"TCGA.AB.2812","0.00004860066474066116","0.002215963089838624","0.007874945178627968","0.9874677658081055","0.0023876740597188473","0.000005077875812276034"
"TCGA.AB.2813","0.000028158045097370632","0.17711399495601654","0.13377702236175537","0.6778014898300171","0.011053641326725483","0.0002257567539345473"
"TCGA.AB.2814","0.0000018516574300520006","0.00046665300033055246","0.9641196131706238","0.03533957526087761","0.00007194567297119647","3.689144136842515e-7"
"TCGA.AB.2815","0.0000012840273484471254","0.0035940951202064753","0.003733475459739566","0.9923303723335266","0.00033994668046943843","9.0632210003605e-7"
"TCGA.AB.2816","0.0000025632559754740214","0.0006317102815955877","0.41463702917099","0.5816134810447693","0.00307601154781878","0.000039185513742268085"
"TCGA.AB.2817","0.0000028850408853031695","0.03938543051481247","0.7777026295661926","0.17966890335083008","0.0032069191802293062","0.00003325470970594324"
"TCGA.AB.2818","0.0000432378365076147","0.002097572898492217","0.5303236842155457","0.45890653133392334","0.008569702506065369","0.0000592770884395577"
"TCGA.AB.2819","0.000003443858304308378","0.992554247379303","0.0013680164702236652","0.00588641781359911","0.0001865568629000336","0.0000013702419892069884"
"TCGA.AB.2820","0.00000383906944989576","0.0008574173552915454","0.8539915680885315","0.13722465932369232","0.007918327115476131","0.000004203264325042255"
"TCGA.AB.2821","0.00013973991735838354","0.008038092404603958","0.8002037405967712","0.18576493859291077","0.005774985533207655","0.00007845698564779013"
"TCGA.AB.2822","0.000033230437111342326","0.0020992832724004984","0.9788444638252258","0.017551187425851822","0.0014663893962278962","0.0000054140627980814315"
"TCGA.AB.2823","0.00014811339497100562","0.00437051011249423","0.4986826479434967","0.4933164119720459","0.0034599672071635723","0.0000224006889766315"
"TCGA.AB.2824","0.007487867027521133","0.04043036699295044","0.2639041244983673","0.5298266410827637","0.15703129768371582","0.0013197007356211543"
"TCGA.AB.2825","0.000002671853280844516","0.000017464693883084692","0.0019816644489765167","0.9973243474960327","0.0006635526078753173","0.000010232828572043218"
"TCGA.AB.2826","0.0004385870124679059","0.015411498956382275","0.0171293243765831","0.9644393920898438","0.002462804550305009","0.00011834759061457589"
"TCGA.AB.2828","0.000004281508608983131","0.0019036451121792197","0.024265678599476814","0.9730739593505859","0.0007235779194161296","0.000028794473109883256"
"TCGA.AB.2830","0.0003209204296581447","0.5744898915290833","0.34103089570999146","0.05673915892839432","0.027355147525668144","0.00006396934622898698"
"TCGA.AB.2832","0.000019865863578161225","0.011394728906452656","0.015201769769191742","0.9677386283874512","0.005639788694679737","0.00000528831287738285"
"TCGA.AB.2833","0.000050614806241355836","0.0361294224858284","0.04675731062889099","0.9125214219093323","0.0043488540686666965","0.00019235111540183425"
"TCGA.AB.2834","0.000035218221455579624","0.006870312616229057","0.022051753476262093","0.9696847796440125","0.0013315939577296376","0.00002637539364513941"
"TCGA.AB.2835","0.000022532049115397967","0.0008588572964072227","0.0025243195705115795","0.9922852516174316","0.004201608244329691","0.00010735885007306933"
"TCGA.AB.2836","0.00000624650647296221","0.020895538851618767","0.4562443792819977","0.507158637046814","0.015618430450558662","0.00007677280518691987"
"TCGA.AB.2837","6.222983301995555e-7","0.00007335200643865392","0.15259738266468048","0.8466761112213135","0.000651120557449758","0.0000014177003322402015"
"TCGA.AB.2838","0.000011324387742206454","0.5430810451507568","0.09137234091758728","0.3636128604412079","0.0019046464003622532","0.000017796999600250274"
"TCGA.AB.2839","0.0000021145824575796723","0.000618655642028898","0.03676677495241165","0.9613358378410339","0.0012635833118110895","0.000012969754607183859"
"TCGA.AB.2840","0.00020506768487393856","0.10532045364379883","0.31250056624412537","0.5691918730735779","0.01273607648909092","0.00004598149826051667"
"TCGA.AB.2841","0.0008559038396924734","0.00450640544295311","0.7473917603492737","0.24015404284000397","0.0070720030926167965","0.000019899629478459246"
"TCGA.AB.2842","0.00004273669037502259","0.0006575150764547288","0.003111334750428796","0.9944637417793274","0.0017028680304065347","0.000021851008568773977"
"TCGA.AB.2843","0.000001294960725317651","0.8773440718650818","0.023253366351127625","0.09627821296453476","0.0030872069764882326","0.000035836415918311104"
"TCGA.AB.2844","0.000009290351954405196","0.0005884441779926419","0.0037587194237858057","0.9950791597366333","0.0005509359179995954","0.00001340865946986014"
"TCGA.AB.2845","0.00009182470239466056","0.5048691034317017","0.17821785807609558","0.31067606806755066","0.0060478500090539455","0.0000972678026300855"
"TCGA.AB.2846","0.000025975297830882482","0.013474375940859318","0.17375001311302185","0.8100103139877319","0.002724895952269435","0.000014380810171132907"
"TCGA.AB.2847","0.00002368089735682588","0.13258861005306244","0.8382423520088196","0.017820006236433983","0.011300956830382347","0.000024354792913072743"
"TCGA.AB.2848","0.00001495456581324106","0.0007524420507252216","0.7780478596687317","0.2178955376148224","0.003241476370021701","0.00004767436257679947"
"TCGA.AB.2849","0.00005672277620760724","0.02383331209421158","0.564806342124939","0.40949735045433044","0.0017817066982388496","0.000024610893888166174"
"TCGA.AB.2851","0.0000024246362499980023","0.000636642100289464","0.5422854423522949","0.454649418592453","0.0023903229739516973","0.00003573042340576649"
"TCGA.AB.2853","0.00007509611896239221","0.0056352983228862286","0.0892905443906784","0.9033958911895752","0.0015859664417803288","0.00001720135514915455"
"TCGA.AB.2854","0.00005233952106209472","0.23068273067474365","0.7152525782585144","0.025445742532610893","0.028141042217612267","0.00042552969534881413"
"TCGA.AB.2855","0.000008577278094890062","0.0013813708210363984","0.006110381335020065","0.9886940121650696","0.00380417937412858","0.0000014705485682497965"
"TCGA.AB.2856","0.00028392704552970827","0.031445302069187164","0.0991220474243164","0.8261240124702454","0.04222679138183594","0.0007978712092153728"
"TCGA.AB.2857","0.0011249397648498416","0.48019158840179443","0.37418943643569946","0.12571018934249878","0.01840948313474655","0.00037437447463162243"
"TCGA.AB.2858","0.00016526129911653697","0.02089761197566986","0.9607641100883484","0.01429099403321743","0.003873805282637477","0.000008288619937957264"
"TCGA.AB.2859","0.0000022573728983843466","0.006053890101611614","0.9615498781204224","0.027185572311282158","0.00519257178530097","0.000015831570635782555"
"TCGA.AB.2860","0.000032910997106228024","0.839665949344635","0.08325023204088211","0.06460831314325333","0.012186125852167606","0.00025645154528319836"
"TCGA.AB.2861","0.0010443138889968395","0.06092477962374687","0.12758518755435944","0.7679259181022644","0.042490795254707336","0.000029000695576542057"
"TCGA.AB.2862","0.0005135316168889403","0.02368021383881569","0.9527770280838013","0.021645335480570793","0.0013375580310821533","0.0000463458891317714"
"TCGA.AB.2863","0.00007066236867103726","0.009525815956294537","0.0052959369495511055","0.9818689227104187","0.0031578305643051863","0.00008079359395196661"
"TCGA.AB.2865","0.0000019275114482297795","0.05414637178182602","0.016310513019561768","0.9243505597114563","0.005136754829436541","0.00005392094681155868"
"TCGA.AB.2866","0.0001967138086911291","0.12221448868513107","0.6402126550674438","0.22569739818572998","0.01150017324835062","0.00017856419435702264"
"TCGA.AB.2867","0.000051086622988805175","0.10152364522218704","0.8713422417640686","0.018412042409181595","0.008601147681474686","0.00006985577783780172"
"TCGA.AB.2868","0.00024289515567943454","0.1987428367137909","0.7165021896362305","0.06400438398122787","0.0202977005392313","0.00021000206470489502"
"TCGA.AB.2869","0.0002271677803946659","0.009654760360717773","0.35594770312309265","0.6313211917877197","0.002824618248268962","0.000024551627575419843"
"TCGA.AB.2870","0.000006033901627233718","0.021588584408164024","0.146779865026474","0.8295283317565918","0.002040010876953602","0.00005716137820854783"
"TCGA.AB.2871","0.000010028048563981429","0.00504976836964488","0.9903401732444763","0.0019530749414116144","0.0026391884312033653","0.000007831332368368749"
"TCGA.AB.2872","0.00011461052054073662","0.01150540728121996","0.6182178854942322","0.36399415135383606","0.006115123629570007","0.00005281249832478352"
"TCGA.AB.2873","0.0004485117387957871","0.0013561575906351209","0.7511964440345764","0.22022046148777008","0.026526298373937607","0.00025208608713001013"
"TCGA.AB.2874","0.000003625025783549063","0.003919671755284071","0.03336268663406372","0.9512879848480225","0.011420284397900105","0.00000574754676563316"
"TCGA.AB.2875","0.00010979337093885988","0.12428548187017441","0.8217272758483887","0.04562494158744812","0.008134091272950172","0.00011840400838991627"
"TCGA.AB.2877","0.002367120236158371","0.025052588433027267","0.5069536566734314","0.45971688628196716","0.005676717963069677","0.0002330561401322484"
"TCGA.AB.2879","0.00011245973291806877","0.0019483210053294897","0.08001463860273361","0.9160822033882141","0.0018226688262075186","0.00001968709511857014"
"TCGA.AB.2880","0.000007991929123818409","0.0029530618339776993","0.1155402809381485","0.8787339925765991","0.0027306643314659595","0.0000340544902428519"
"TCGA.AB.2881","0.000019381055608391762","0.04654683917760849","0.8992505073547363","0.0488126203417778","0.005282255820930004","0.00008835401240503415"
"TCGA.AB.2882","0.000011288369023532141","0.1171952486038208","0.8259020447731018","0.05484713986515999","0.0020179080311208963","0.00002635691089380998"
"TCGA.AB.2884","0.00001902683470689226","0.0011883038096129894","0.925449788570404","0.06814830750226974","0.00508622033521533","0.00010838067828444764"
"TCGA.AB.2885","0.00001633926876820624","0.007771196775138378","0.9773858785629272","0.014183321967720985","0.0006391597562469542","0.000004078496203874238"
"TCGA.AB.2886","0.00004150584209128283","0.07197847962379456","0.7857617139816284","0.13911044597625732","0.0030904992017894983","0.000017370955902151763"
"TCGA.AB.2887","0.0001397829910274595","0.04107559844851494","0.19554421305656433","0.7570645809173584","0.006097733974456787","0.00007811559044057503"
"TCGA.AB.2888","0.0000024122830382111715","0.004487833008170128","0.9378390312194824","0.0563577301800251","0.001306997612118721","0.000006041630513209384"
"TCGA.AB.2889","0.00000653204688205733","0.011048626154661179","0.17525644600391388","0.8117415904998779","0.001926547847688198","0.000020293129637138918"
"TCGA.AB.2890","0.0000013256448028187151","0.0009451716323383152","0.9931321740150452","0.003680186113342643","0.002234712475910783","0.000006455371021729661"
"TCGA.AB.2891","0.000007010503850324312","0.04184897243976593","0.07851993292570114","0.8752361536026001","0.004339001607149839","0.000048927042371360585"
"TCGA.AB.2895","0.000004837973392568529","0.00005963469811831601","0.0479716919362545","0.9517228603363037","0.0002388005523243919","0.0000022364406504493672"
"TCGA.AB.2896","0.0002271847624797374","0.008499368093907833","0.08485583961009979","0.9028396010398865","0.0035407973919063807","0.000037169462302699685"
"TCGA.AB.2897","0.00009019186109071597","0.0054697743616998196","0.6976084113121033","0.29176709055900574","0.005022447090595961","0.00004206869562040083"
"TCGA.AB.2898","0.00008819453796604648","0.004104111343622208","0.9710546731948853","0.02033464051783085","0.004395948722958565","0.00002243075505248271"
"TCGA.AB.2899","0.00001316870839218609","0.022029517218470573","0.9657086730003357","0.0045948452316224575","0.007605098653584719","0.00004872889621765353"
"TCGA.AB.2900","0.0000028826857487729285","0.00006580407352885231","0.002632091287523508","0.9969178438186646","0.00037625146796926856","0.000005165667971596122"
"TCGA.AB.2901","0.00015433972293976694","0.0009615583694539964","0.16712802648544312","0.8274354934692383","0.004269443452358246","0.00005118623812450096"
"TCGA.AB.2903","0.00022954335145186633","0.0035440220963209867","0.008137262426316738","0.9844332933425903","0.003649050835520029","0.000006851375928818015"
"TCGA.AB.2904","0.0003163641376886517","0.0583215057849884","0.9322054982185364","0.008274082094430923","0.0008707371889613569","0.000011773794540204108"
"TCGA.AB.2908","0.0010794808622449636","0.727208137512207","0.21842016279697418","0.03726516664028168","0.01586960442364216","0.00015744063421152532"
"TCGA.AB.2909","0.00001770593735272996","0.008538891561329365","0.138127401471138","0.8504430055618286","0.0028705568984150887","0.000002438966930640163"
"TCGA.AB.2910","0.000928180874325335","0.04522557184100151","0.016162332147359848","0.9220936894416809","0.015539903193712234","0.00005031354521634057"
"TCGA.AB.2911","0.000005140353096066974","0.017971539869904518","0.9160531163215637","0.061833109706640244","0.004055760335177183","0.00008131770300678909"
"TCGA.AB.2912","0.000030018025427125394","0.0062619708478450775","0.04787250608205795","0.9429998397827148","0.002827615709975362","0.000008023741429497022"
"TCGA.AB.2913","0.00006986904190853238","0.002748573198914528","0.11771424114704132","0.8770315051078796","0.002418317599222064","0.000017535190636408515"
"TCGA.AB.2914","0.000007197932518465677","0.009095852263271809","0.07602744549512863","0.913817822933197","0.0010476866737008095","0.000003963779818150215"
"TCGA.AB.2915","0.0000030306048302009003","0.004277228843420744","0.9598476886749268","0.02973753586411476","0.006086732726544142","0.00004773955515702255"
"TCGA.AB.2916","0.0000010393148386356188","0.0005735858576372266","0.9907655715942383","0.007422479335218668","0.0012283417163416743","0.00000900714258023072"
"TCGA.AB.2917","0.00004980274025001563","0.011452298611402512","0.11866668611764908","0.8672972917556763","0.0025241966359317303","0.000009663756827649195"
"TCGA.AB.2918","0.00002011519427469466","0.0022858206648379564","0.0022355341352522373","0.9941807389259338","0.0012742417166009545","0.000003533581775627681"
"TCGA.AB.2919","0.0021523244213312864","0.01970158889889717","0.7566535472869873","0.21914900839328766","0.0023267115466296673","0.000016803467588033527"
"TCGA.AB.2920","0.0001060577342286706","0.00363629381172359","0.9924426674842834","0.0016631868202239275","0.002107144333422184","0.00004458297917153686"
"TCGA.AB.2921","0.00005266246444080025","0.058312080800533295","0.18692147731781006","0.7456554174423218","0.008700676262378693","0.0003576593298930675"
"TCGA.AB.2924","0.00004518037167144939","0.0009824485750868917","0.07829619199037552","0.9174893498420715","0.003068572608754039","0.00011823633394669741"
"TCGA.AB.2925","0.000031232888431986794","0.002897675149142742","0.0021522894967347383","0.9927667379379272","0.00209422898478806","0.00005785501343780197"
"TCGA.AB.2927","0.0000057470051615382545","0.05573197081685066","0.9180786609649658","0.016945084556937218","0.009227215312421322","0.000011331584573781583"
"TCGA.AB.2928","0.00009866020263871178","0.005468424409627914","0.6384310722351074","0.35522687435150146","0.0007723748567514122","0.0000026242603325954406"
"TCGA.AB.2929","0.00000162986327723047","0.01787080056965351","0.6283222436904907","0.3474145829677582","0.00636310363188386","0.000027587615477386862"
"TCGA.AB.2930","0.00007761374581605196","0.014842984266579151","0.039040904492139816","0.9406394958496094","0.005355892237275839","0.00004313236058806069"
"TCGA.AB.2931","0.00002296740422025323","0.0007940980140119791","0.046098776161670685","0.9522703886032104","0.0008031268371269107","0.000010657228813215625"
"TCGA.AB.2932","0.000004152615474595223","0.00028796386322937906","0.002091216156259179","0.9970490336418152","0.0005446051945909858","0.000023008948119240813"
"TCGA.AB.2933","0.0000075329285209591035","0.05423305556178093","0.9278178215026855","0.015219244174659252","0.0027146374341100454","0.0000076617125159828"
"TCGA.AB.2934","2.2086035755819466e-7","0.0021398707758635283","0.7418445944786072","0.2548905611038208","0.0011090068146586418","0.00001576012982695829"
"TCGA.AB.2935","0.00016995913756545633","0.2322266548871994","0.6791513562202454","0.04864773526787758","0.03973372280597687","0.00007054187153698877"
"TCGA.AB.2936","0.00006717603537254035","0.0406157486140728","0.9094909429550171","0.025302372872829437","0.024454554542899132","0.00006919008592376485"
"TCGA.AB.2937","0.000037912948755547404","0.03314237669110298","0.8037922382354736","0.16123755276203156","0.0016774801770225167","0.00011242955952184275"
"TCGA.AB.2938","0.000016041913113440387","0.8801455497741699","0.09313928335905075","0.02550838701426983","0.0010796316200867295","0.00011115484812762588"
"TCGA.AB.2939","0.000015248774616338778","0.0013402514159679413","0.4006720781326294","0.5965931415557861","0.0013716603862121701","0.000007604436177643947"
"TCGA.AB.2940","0.00005024566416977905","0.1084521934390068","0.39679622650146484","0.4643925726413727","0.030223015695810318","0.00008572945080231875"
"TCGA.AB.2941","0.000027398222300689667","0.0017431835876777768","0.2712830901145935","0.7217417359352112","0.00520009221509099","0.000004484343662625179"
"TCGA.AB.2942","0.00001743888424243778","0.004634943325072527","0.9038615226745605","0.08897744119167328","0.0024995191488415003","0.000009157180102192797"
"TCGA.AB.2943","0.00007487044058507308","0.02107859216630459","0.8806319236755371","0.0902874618768692","0.007881054654717445","0.00004609094321494922"
"TCGA.AB.2944","0.000008608658390585333","0.0074392962269485","0.7046210169792175","0.28563424944877625","0.0022933906875550747","0.00000345169769389031"
"TCGA.AB.2946","0.00001714616701065097","0.06780076771974564","0.4141157865524292","0.5068893432617188","0.011148914694786072","0.000027978407160844654"
"TCGA.AB.2948","0.000140625168569386","0.04982490465044975","0.8278707265853882","0.1087261363863945","0.013354926370084286","0.00008268961391877383"
"TCGA.AB.2949","0.000031001807656139135","0.01004701480269432","0.23713409900665283","0.747776985168457","0.00500599155202508","0.000004939357950206613"
"TCGA.AB.2950","0.00010015173756983131","0.17570914328098297","0.7021909356117249","0.11944840103387833","0.0024520033039152622","0.00009938685252564028"
"TCGA.AB.2952","0.000025106777684413828","0.10687222331762314","0.8016229867935181","0.0840715616941452","0.007326001767069101","0.00008213939145207405"
"TCGA.AB.2954","0.000010039729204436298","0.002699036616832018","0.10600130259990692","0.8888412117958069","0.0024280629586428404","0.000020345920347608626"
"TCGA.AB.2955","0.000015603814972564578","0.0019583855755627155","0.03737669438123703","0.9597298502922058","0.0009138798923231661","0.000005548577973968349"
"TCGA.AB.2956","0.00022257074306253344","0.015090858563780785","0.017245927825570107","0.94988614320755","0.017410660162568092","0.00014379501226358116"
"TCGA.AB.2959","0.00002471072548360098","0.43763217329978943","0.48902472853660583","0.06492689251899719","0.008353136479854584","0.00003839174678432755"
"TCGA.AB.2963","0.000003677084578157519","0.0012779167154803872","0.0023569343611598015","0.9952042102813721","0.0011520764091983438","0.000005253845301922411"
"TCGA.AB.2964","0.0015184468356892467","0.345170259475708","0.414930522441864","0.2318980097770691","0.006136782933026552","0.00034596241312101483"
"TCGA.AB.2965","0.00007928208651719615","0.004003920592367649","0.017975421622395515","0.9752682447433472","0.002623539650812745","0.00004958999852533452"
"TCGA.AB.2966","0.000002832985956047196","0.031095193699002266","0.07997564971446991","0.888131856918335","0.0007899486226961017","0.000004513657131610671"
"TCGA.AB.2967","0.0004918138147331774","0.0016521221259608865","0.2686680257320404","0.7052177786827087","0.02370469644665718","0.0002655156422406435"
